,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
1475971,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,0,1475971,Mat Whitecross
0001661,11,11,12,12,13,13,13,13,13,13,13,15,15,15,15,16,16,17,19,0,0001661,Rob Reiner
1787651,0,0,0,0,0,0,0,0,0,0,1,3,3,6,6,6,6,6,6,0,1787651,Todd Berger
0164187,1,1,2,2,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,0,0164187,Larry Clark
2151723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2151723,Ron Scalpello
2940732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2940732,Lawrence Roeck
0188722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0188722,Brandon Cronenberg
0576554,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,7,7,0,0576554,Hansal Mehta
1802554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1802554,Armen Evrensel
0075849,1,1,1,1,13,22,22,22,22,22,22,22,22,22,22,22,22,22,22,0,0075849,Shari Springer Berman
1030373,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,0,1030373,Reema Kagti
0919369,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0919369,Paul Weitz
0585011,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,0,0585011,Roger Michell
0992370,0,0,0,0,1,1,2,2,2,2,2,2,2,5,7,7,7,7,7,0,0992370,Wayne Blair
0001241,10,11,11,11,14,14,15,19,23,25,25,29,29,29,35,36,37,41,42,0,0001241,Stephen Frears
0007181,0,0,0,0,0,0,4,6,7,8,9,10,10,10,13,13,13,13,13,0,0007181,Yash Chopra
1296554,0,0,0,0,0,0,0,0,0,0,2,2,2,2,5,5,5,7,7,0,1296554,Ben Wheatley
1883257,0,0,0,0,0,0,0,0,1,2,5,5,7,11,11,12,18,21,23,0,1883257,Pablo Larraín
2384597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2384597,Mark Mann
0002132,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0002132,Amy Heckerling
1637474,0,0,0,0,0,0,1,3,8,9,10,10,10,10,10,10,10,10,10,0,1637474,Jamie Travis
2804532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2804532,Christopher MacBride
0923959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0923959,Scott Wheeler
0381116,27,37,45,45,45,45,47,47,56,57,62,62,62,70,70,70,92,94,94,0,0381116,Don Hertzfeldt
1471001,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1471001,Jordan Roberts
0891114,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0891114,Tom Vaughan
0581303,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0581303,Kieth Merrill
0404931,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,4,4,0,0404931,Paul Hyett
1130275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130275,Nicholas McCarthy
1223294,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1223294,Homi Adajania
5120912,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,5120912,Ajay Bahl
0868650,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0868650,Gabe Torres
0009463,0,0,0,2,3,3,4,5,5,5,5,5,5,5,8,13,15,15,15,0,0009463,Hany Abu-Assad
2006573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006573,Jordan Downey
0569166,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,0,0569166,Scott McGehee
2156502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2156502,Jesse Baget
0836430,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,0,0836430,Charles Sturridge
1903006,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,0,1903006,Gauri Shinde
0916424,0,0,0,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0916424,Peter Webber
0640466,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0640466,Pat O'Connor
0726638,0,0,0,1,5,6,8,8,8,8,8,8,8,9,9,9,10,11,12,0,0726638,Patricia Riggen
0326937,1,2,3,3,3,4,4,4,4,7,8,8,8,11,13,16,21,23,23,0,0326937,Miguel Gomes
1553775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553775,Crispian Mills
2304008,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,2304008,Plan B
0144018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0144018,Xan Cassavetes
0043668,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0043668,Kianoush Ayari
1104118,0,0,1,2,4,10,13,15,15,16,16,16,17,22,22,23,23,23,23,0,1104118,Ki-duk Kim
2775497,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,2775497,Matthias Hoene
1055105,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0,1055105,Madhur Bhandarkar
0521974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0521974,Todd Louiso
0201061,2,3,3,3,3,3,3,3,3,4,4,4,4,4,6,6,6,6,6,0,0201061,Kieran Darcy-Smith
0000163,14,14,14,16,19,19,22,22,22,22,26,27,29,34,35,35,35,36,37,0,0000163,Dustin Hoffman
1023919,0,0,1,1,1,1,4,6,6,8,9,9,9,9,9,10,11,13,13,0,1023919,Ramin Bahrani
2508341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2508341,Federico Zampaglione
0157222,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0157222,Austin Chick
0942331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0942331,Dean Wright
0959774,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,0,0959774,Jonas Åkerlund
3114500,0,0,0,0,0,0,0,0,0,3,5,5,5,5,5,5,5,5,5,0,3114500,Christian Klandt
0974205,0,0,0,0,0,0,1,1,1,3,5,5,5,5,5,5,5,5,5,0,0974205,Amanda Boyle
2223783,0,0,0,0,0,0,0,1,1,1,1,1,1,2,14,14,15,15,15,0,2223783,Haifaa Al-Mansour
0134559,5,9,12,12,12,12,12,12,12,14,18,19,19,19,19,22,22,22,22,0,0134559,Laurent Cantet
0642041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0642041,Morgan O'Neill
0000671,11,11,14,19,19,20,20,20,20,20,20,20,20,20,20,21,21,21,22,0,0000671,Billy Bob Thornton
0545729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,0,0545729,Mikael Marcimain
2057169,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,0,2057169,Anwar Rasheed
0821813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0821813,Monica Stambrini
4423198,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,0,4423198,Éric Falardeau
0424103,0,0,0,2,2,3,3,3,3,3,3,3,5,5,7,7,7,8,11,0,0424103,Karan Johar
1442514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,6,6,0,1442514,S.S. Rajamouli
3687830,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,0,3687830,Rick Alverson
1084488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1084488,Umesh Shukla
1016687,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,0,1016687,Laurent Tirard
0015328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0015328,Salim Akil
0452102,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,0,0452102,Abbas Kiarostami
2038422,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,2038422,Michael J. Gallagher
0407717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0407717,W. Peter Iliff
0004250,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,0,0004250,Quentin Lee
2244239,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,2244239,Craig Viveiros
1727367,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1727367,Tim Heidecker
1735543,0,0,0,0,0,0,1,1,1,1,3,3,3,3,3,3,3,3,3,0,1735543,Ry Russo-Young
0200380,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0200380,Brian Dannelly
0080324,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0080324,Pooja Bhatt
0001214,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,0,0001214,Mike Figgis
0151540,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0151540,Jay Chandrasekhar
0178910,0,0,0,0,0,0,0,0,1,1,1,1,1,4,11,11,11,11,11,0,0178910,Roman Coppola
0918078,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,0918078,Daryl Wein
1016428,1,1,1,1,1,1,1,2,2,6,8,8,12,16,16,18,20,20,20,0,1016428,James Marsh
1161979,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1161979,Eduardo Rodriguez
2021984,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,4,4,0,2021984,Nathan Frankowski
0837977,0,0,0,0,0,0,0,0,2,4,4,4,4,4,5,5,6,6,6,0,0837977,Brett Sullivan
0074311,1,1,1,1,2,2,2,2,2,2,2,2,2,5,15,16,16,16,16,0,0074311,Pablo Berger
3305020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,3305020,Fernando Frias
2849171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849171,Chris Crane
0132414,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0132414,Doug Campbell
1953841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1953841,Travis Mathews
0934684,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0934684,Kathrine Windfeld
0349702,2,2,2,2,4,4,4,4,5,6,9,9,9,9,9,9,11,11,11,0,0349702,Bill Guttentag
0098953,10,10,14,14,15,15,15,18,20,21,21,23,23,23,23,23,23,23,23,0,0098953,Rachid Bouchareb
4074758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,11,13,13,0,4074758,Scott Schirmer
1986065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986065,Dante Ariola
1908524,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1908524,Dan Sallitt
0776224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0776224,Dave Schultz
1615009,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1615009,Kern Saxton
1909842,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,0,1909842,Dylan Reynolds
0040630,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,5,5,0,0040630,Mark Atkins
0915838,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0915838,David Weaver
0624157,0,0,0,0,0,0,0,1,2,3,3,3,3,4,4,4,4,4,4,0,0624157,Andrew Neel
0903137,6,7,8,8,9,13,13,13,13,13,14,14,14,14,17,17,17,17,17,0,0903137,Margarethe von Trotta
3421122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3421122,Baharak Saeid Monir
0213983,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0213983,David DeCoteau
0755158,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,5,5,0,0755158,Ira Sachs
2768482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2768482,Devyn Waitt
1060986,0,0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,1060986,Luis Prieto
3275942,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,0,3275942,Rebecca Thomas
1827689,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,0,1827689,Rob Margolies
0624423,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0624423,Antonio Negret
0122653,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,7,7,7,0,0122653,Edward Burns
0576548,5,5,5,5,7,7,8,15,16,17,17,17,17,17,18,18,19,20,20,0,0576548,Deepa Mehta
1189197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189197,Quentin Dupieux
1960322,0,0,0,0,0,0,0,0,0,0,1,3,3,5,5,5,5,5,5,0,1960322,Nick Murphy
3828653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3828653,Edna Luise Biesold
2260751,0,0,0,0,0,0,0,0,0,1,1,1,1,5,7,7,7,7,7,0,2260751,Sally El Hosaini
2099612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099612,Guillaume Tauveron
0451170,0,0,0,0,0,0,0,0,0,0,0,1,5,5,6,6,6,6,6,0,0451170,Arbaaz Khan
0322539,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0322539,Jonathan Glendening
1597629,0,0,0,0,0,3,9,9,9,9,9,9,9,9,9,9,9,9,9,0,1597629,Yaron Zilberman
2278537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2278537,Michael Mohan
1628153,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,6,6,6,6,0,1628153,Anand Gandhi
0011470,0,0,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,0,0011470,Andrew Adamson
2406731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2406731,Bryan Fogel
0501165,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0501165,Richard LeMay
1972793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1972793,Jamie Bradshaw
0916406,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,0,0916406,Mark Webber
1672051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1672051,Régis Roinsard
0548159,0,1,2,2,3,3,3,3,3,3,5,5,5,9,12,12,12,12,12,0,0548159,Lily Mariye
5366274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5366274,Karthik Subbaraj
1114700,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,1114700,Conor McMahon
1051393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051393,Eric Hayden
0792202,14,18,20,22,24,26,26,26,26,26,26,26,26,27,27,27,27,27,27,0,0792202,Kirsten Sheridan
0191697,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0191697,Hanelle M. Culpepper
1290515,0,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,3,3,3,0,1290515,Antonio Campos
3526166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3526166,Glenn Triggs
1921345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1921345,Steven C. Miller
0000490,7,7,8,9,10,12,13,15,16,16,16,16,16,17,17,17,18,18,19,0,0000490,Spike Lee
1637876,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,3,0,1637876,Cameron Cairnes
0001738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0001738,Jonathan Silverman
0025640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0025640,Jay Anania
2700992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2700992,Kieron Hawkes
0389591,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0389591,P.J. Hogan
1400426,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,0,1400426,Daniel Barnz
0001024,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,0,0001024,Nick Cassavetes
0303032,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0303032,George Gallo
0019341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0019341,Daniel Algrant
1049433,0,0,0,0,0,1,2,2,4,4,4,4,4,4,4,6,15,18,18,0,1049433,Lenny Abrahamson
0200403,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,0200403,Michelle Danner
1436693,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,3,3,0,1436693,A.R. Murugadoss
1975630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975630,David Ren
1480916,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,4,4,4,4,0,1480916,Bora Dagtekin
2063500,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,7,7,0,2063500,Aleksander Nordaas
0104851,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,0,0104851,Charlotte Brändström
1356951,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,3,5,6,6,0,1356951,Alice Winocour
0149491,0,0,0,0,0,0,0,3,3,3,3,3,8,8,10,12,12,12,12,0,0149491,Justin Chadwick
0572562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0572562,Greg McLean
0094080,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,3,3,0,0094080,Fedor Bondarchuk
1440023,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,0,1440023,Simon Barrett
1036527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1036527,Francesca Gregorini
0459996,1,1,1,1,1,1,1,2,2,2,2,2,4,4,4,4,4,4,4,0,0459996,Reinhard Klooss
0000146,4,4,4,4,4,4,5,7,7,7,8,8,11,12,12,15,20,20,20,0,0000146,Ralph Fiennes
1016827,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,4,4,0,1016827,Dan Hartley
1715502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,1715502,Vijay Krishna Acharya
0622112,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0622112,Vincenzo Natali
2382124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2382124,Jason Hull
0284524,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0284524,Naomi Foner
0725983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,29,31,32,32,0,0725983,John Ridley
2871451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2871451,Sara St. Onge
0294997,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0294997,Jason Friedberg
1980806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1980806,Matthew Weiner
0813309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0813309,Courtney Solomon
0825434,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,0,0825434,Darren Stein
0304830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0304830,Robert Ben Garant
0006860,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0006860,Damian Lee
1892220,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,3,3,3,3,0,1892220,Josh C. Waller
0501435,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,6,6,6,6,0,0501435,Kasi Lemmons
1324090,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,3,3,5,5,0,1324090,Dean Matthew Ronalds
2093171,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,0,2093171,Damien Leone
1999473,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,5,5,0,1999473,Shoojit Sircar
0784008,1,2,2,6,7,7,7,7,7,7,7,7,9,9,9,9,9,9,11,0,0784008,Ivan Sen
0912334,2,2,2,2,2,2,2,2,2,2,3,3,3,3,8,8,9,9,9,0,0912334,Alex van Warmerdam
0000867,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0000867,Jason Bateman
0000806,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,8,8,8,0,0000806,Bille August
0282708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0282708,Isaac Florentine
1259871,0,0,0,0,0,2,2,3,3,6,6,7,7,7,7,7,12,13,13,0,1259871,John Crowley
1108007,0,0,0,0,0,0,1,1,1,1,4,4,8,8,10,10,10,11,16,0,1108007,David Lowery
0957197,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0957197,Craig Zisk
1471703,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,4,4,4,0,1471703,Malik Bader
0170043,2,2,2,2,3,3,4,10,11,11,11,12,12,12,12,13,14,16,18,0,0170043,Isabel Coixet
0004363,0,0,1,1,1,4,4,4,5,5,5,5,5,5,6,7,7,7,7,0,0004363,Rakesh Roshan
0770647,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,0,0770647,Jason Lockhart
0564827,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0564827,Tim McCanlies
0176905,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0176905,Barry Cook
1038286,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1038286,Jonathan Sobol
0597673,0,0,0,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,4,0,0597673,Karen Moncrieff
0578446,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0578446,Rob Meltzer
1362432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362432,Jérôme Salle
4161077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4161077,Biyi Bandele
2383250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2383250,Logan Miller
1103496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103496,BJ McDonnell
1414810,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4,6,6,6,6,0,1414810,E.L. Katz
0001806,2,3,4,4,6,6,6,7,8,8,8,10,11,11,12,13,13,13,13,0,0001806,John Turturro
2134474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,6,0,2134474,Vikas Bahl
0290556,0,0,0,0,0,0,0,0,0,1,2,5,6,6,10,15,16,17,24,0,0290556,James Franco
0000466,4,4,12,21,24,24,26,26,26,26,26,26,26,26,26,26,27,28,28,0,0000466,Jean-Pierre Jeunet
0168892,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0168892,Scott Coffey
1003229,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1003229,Evan Chan
2123102,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,3,3,3,3,0,2123102,Eran Creevy
0847859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0847859,David E. Talbert
0733149,1,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0733149,Todd Robinson
0068587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0068587,William Brent Bell
0585452,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0585452,Paul Middleditch
0220774,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,5,5,5,0,0220774,Arnaud des Pallières
1424878,0,0,0,1,1,1,1,1,1,3,3,4,7,7,7,7,7,7,7,0,1424878,Ed Gass-Donnelly
0001528,9,10,10,10,10,10,10,10,12,12,13,13,13,13,13,13,13,13,13,0,0001528,Don McKellar
0054504,0,0,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,0,0054504,Kasper Barfoed
1079001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079001,Eugenio Mira
1623943,0,0,0,0,0,0,0,0,1,1,1,1,1,2,10,26,29,29,29,0,1623943,John Burgess
0705058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0705058,Steve Race
0578757,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,0,0578757,Christopher Menaul
0133326,0,0,0,0,0,0,1,6,6,6,6,6,6,6,9,9,9,9,12,0,0133326,Sebastián Lelio
0536827,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,0,0536827,Brendan Maher
0001281,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,8,8,8,0,0001281,Bobcat Goldthwait
0863387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0863387,George Tillman Jr.
5650589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,5650589,Nalan Kumarasamy
1959505,0,0,0,0,0,0,0,0,16,24,25,25,26,28,28,28,28,28,28,0,1959505,Diablo Cody
0394199,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0394199,Joel Hopkins
3146718,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,3146718,Eric England
0079496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0079496,Shana Betz
5090157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,5090157,Randy Moore
0377203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0377203,Denis Henry Hennelly
1196755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1196755,Marc Turtletaub
2149505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2149505,Jayson Thiessen
0168079,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,0,0168079,Egidio Coccimiglio
0122216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0122216,Abbas Alibhai Burmawalla
0362566,0,0,0,0,4,5,5,5,6,6,10,10,10,10,10,10,10,10,10,0,0362566,Catherine Hardwicke
1925528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1925528,Gary Entin
0291205,1,1,1,3,3,3,3,3,3,3,3,3,3,3,4,6,6,6,6,0,0291205,David Frankel
