,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
0997459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0997459,Elan Mastai
0890825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0890825,Vasilis Vasilikos
0624157,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,4,5,0,0624157,Andrew Neel
0441815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,0441815,Pamela Katz
3421122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,3421122,Baharak Saeid Monir
0064174,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0064174,Richard Beattie
0755158,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,9,9,12,15,0,0755158,Ira Sachs
2768482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2768482,Devyn Waitt
0713852,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0713852,Matthew Read
3275942,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,6,6,0,3275942,Rebecca Thomas
1827689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1827689,Rob Margolies
0122653,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,0,0122653,Edward Burns
0750723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0750723,Salman Rushdie
1189197,1,1,1,1,1,1,1,1,1,1,1,2,2,5,6,8,10,10,10,0,1189197,Quentin Dupieux
0302339,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,3,0,0302339,Bill Gallagher
3828653,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,3828653,Edna Luise Biesold
2260751,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,8,8,8,8,0,2260751,Sally El Hosaini
2099612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2099612,Guillaume Tauveron
0343713,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,0,0343713,Seth Grossman
1467955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1467955,Jeffrey Brown
1628153,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,7,7,7,0,1628153,Anand Gandhi
0011470,0,0,0,3,3,4,10,13,13,13,13,13,13,13,14,14,14,14,14,0,0011470,Andrew Adamson
2406731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2406731,Bryan Fogel
0501165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0501165,Richard LeMay
0727041,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0727041,Gina Riley
1972793,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1972793,Jamie Bradshaw
0916406,0,1,1,1,1,1,1,1,1,1,1,1,2,3,3,5,5,5,6,0,0916406,Mark Webber
1672051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,1672051,Régis Roinsard
0548159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0548159,Lily Mariye
1114700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114700,Conor McMahon
1051393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,0,1051393,Eric Hayden
0792202,0,0,1,3,8,16,16,16,16,16,16,16,16,18,18,18,18,18,18,0,0792202,Kirsten Sheridan
2967774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2967774,Steven Palmer Peterson
1290515,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,4,9,11,0,1290515,Antonio Campos
3526166,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,3526166,Glenn Triggs
0000490,5,5,5,5,6,6,8,8,9,9,9,9,9,9,9,10,10,10,11,0,0000490,Spike Lee
2286188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2286188,Manu Rishi Chadha
4444157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,4444157,Colin Carberry
1637876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,1637876,Cameron Cairnes
0025640,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0025640,Jay Anania
0164929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0164929,Noel Clarke
2700992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2700992,Kieron Hawkes
0389591,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,0,0389591,P.J. Hogan
1067779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067779,Brin Hill
0001024,3,3,3,3,3,3,3,3,3,3,4,4,4,5,7,8,8,8,8,0,0001024,Nick Cassavetes
0303032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0303032,George Gallo
0019341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0019341,Daniel Algrant
1436693,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,4,4,4,0,1436693,A.R. Murugadoss
1684426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684426,Brad Riddell
1480916,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,0,1480916,Bora Dagtekin
2063500,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,7,7,0,2063500,Aleksander Nordaas
1425041,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1425041,Pat Holden
1356951,0,0,0,0,0,0,1,1,1,1,1,1,1,3,3,3,5,7,7,0,1356951,Alice Winocour
0629933,3,5,7,7,7,7,7,7,7,7,7,7,7,8,8,11,12,12,12,0,0629933,William Nicholson
0572562,0,0,0,0,0,0,4,6,8,8,8,8,8,8,8,8,9,9,9,0,0572562,Greg McLean
4990507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4990507,Hussain Dalal
1114104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1114104,Stephen Greenhorn
1036527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1036527,Francesca Gregorini
0459996,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0459996,Reinhard Klooss
0604448,0,0,0,0,0,0,1,1,2,2,2,2,2,9,10,10,12,13,13,0,0604448,Abi Morgan
1016827,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,0,1016827,Dan Hartley
1715502,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,0,1715502,Vijay Krishna Acharya
2382124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2382124,Jason Hull
0284524,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0284524,Naomi Foner
0725983,0,0,0,0,0,0,1,1,1,1,1,1,1,1,9,22,22,24,25,0,0725983,John Ridley
2871451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2871451,Sara St. Onge
0294997,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0294997,Jason Friedberg
1980806,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,4,5,6,6,0,1980806,Matthew Weiner
5301911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5301911,George Northy
0304830,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,0,0304830,Robert Ben Garant
0064283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0064283,Robert Beaucage
3894671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3894671,Domenic Migliore
2093171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2093171,Damien Leone
2009626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2009626,Shubhendu Bhattacharya
0608714,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,0,0608714,Scott Mosier
0784008,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,7,7,0,0784008,Ivan Sen
0912334,4,4,4,4,5,5,5,5,5,5,6,6,6,6,11,14,23,27,27,0,0912334,Alex van Warmerdam
4207229,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3,0,4207229,Amy Jump
1140275,0,0,0,0,2,5,5,5,7,14,14,14,14,14,14,20,22,22,22,0,1140275,Steven Knight
1108007,0,0,0,0,0,0,0,0,0,0,1,1,2,2,8,9,9,9,12,0,1108007,David Lowery
1867458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1867458,Sonny Mallhi
0170043,1,1,1,1,2,2,3,3,3,4,5,5,5,5,6,8,11,12,13,0,0170043,Isabel Coixet
0004363,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,0,0004363,Rakesh Roshan
0770647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0770647,Jason Lockhart
0339043,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,3,3,3,3,0,0339043,Matt Greenhalgh
1038286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1038286,Jonathan Sobol
0597673,0,0,0,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,0,0597673,Karen Moncrieff
2590693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2590693,Chimamanda Ngozi Adichie
2383250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2383250,Logan Miller
3616958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3616958,David Chirchirillo
0001806,7,7,8,8,8,9,10,11,12,12,12,12,12,13,13,13,13,13,18,0,0001806,John Turturro
2134474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2134474,Vikas Bahl
0001203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0001203,William Faulkner
0000466,3,3,6,10,13,13,17,17,17,17,18,19,19,19,19,19,19,20,20,0,0000466,Jean-Pierre Jeunet
1112260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1112260,K. Subhash
1003229,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,0,1003229,Evan Chan
2123102,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,0,2123102,Eran Creevy
0847859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0847859,David E. Talbert
0733149,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,0733149,Todd Robinson
0290556,0,1,1,1,1,1,1,1,1,2,2,5,11,14,19,22,26,27,48,0,0290556,James Franco
1592228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1592228,Christie Will Wolf
0068587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0068587,William Brent Bell
4663240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4663240,Christelle Berthevas
0009463,0,0,0,2,4,4,7,9,10,10,10,10,10,10,13,14,15,18,18,0,0009463,Hany Abu-Assad
0505262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0505262,Dode B. Levenson
0364893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0364893,Jonathan Smith
0133326,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,6,6,6,11,0,0133326,Sebastián Lelio
0001281,2,2,2,2,2,2,2,3,3,3,3,3,4,6,7,7,9,9,9,0,0001281,Bobcat Goldthwait
1149334,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,0,1149334,Prasoon Joshi
1841065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,4,0,1841065,Michael Starrbury
1959505,0,0,0,0,0,0,0,0,4,7,9,9,10,13,13,13,13,13,14,0,1959505,Diablo Cody
0394199,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0394199,Joel Hopkins
3146718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,4,0,3146718,Eric England
0079496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0079496,Shana Betz
5090157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,5090157,Randy Moore
2262138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,2262138,Sarah Adina Smith
2436273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2436273,Meghan McCarthy
0153785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0153785,John Chase
0125698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0125698,Floyd Byars
1209132,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1209132,Shiraz Ahmed
0362566,1,1,1,1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,8,0,0362566,Catherine Hardwicke
0951698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0951698,Justin Zackham
1055722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1055722,Stephen Lancellotti
0704675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0704675,Richard Raaphorst
0428765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0428765,Mark Jones
1378015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1378015,Subhash Kapoor
3628670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3628670,Zachary Donohue
2029106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2029106,Chad Archibald
0249291,0,0,0,1,1,1,1,1,1,1,2,3,3,4,4,6,7,25,28,0,0249291,Joel Edgerton
1354763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1354763,Krishna D.K.
2928364,0,0,0,0,0,0,0,0,0,0,2,3,4,4,6,7,7,8,8,0,2928364,Sebastián Silva
2746459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,2746459,Chetan Bhagat
0439499,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,5,5,0,0439499,Ben Karlin
0496312,3,5,8,8,8,11,11,11,12,12,12,12,13,14,16,17,18,18,18,0,0496312,Patrice Leconte
0030735,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,3,3,3,0,0030735,Nimród Antal
1547859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1547859,Kyle Patrick Alvarez
0455394,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0455394,Zalman King
1463263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,0,1463263,Lance Edmands
0794385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0794385,Shirow Masamune
2309735,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,3,3,0,2309735,Tze Chun
2482088,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,4,5,0,2482088,Tommy Wirkola
0337773,0,4,5,5,6,9,9,9,11,13,13,13,13,13,14,20,20,20,20,0,0337773,David Gordon Green
2213883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2213883,Tim Duffy
0794687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0794687,William Shockley
1384462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,1384462,Zach Clark
1867722,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,0,1867722,Teddy Soeriaatmadja
3189793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,6,0,3189793,Alexandros Avranas
2957915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2957915,Jared Masters
0522634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,0522634,Jeremy Lovering
5237694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5237694,Pawan Kumar
0455659,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0455659,Chad Crawford Kinkle
0568339,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0568339,Matthew McDuffie
3522076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,0,3522076,Aharon Keshales
0047896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0047896,Maggie Baird
1416352,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,5,5,5,5,0,1416352,Richie Mehta
0936090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0936090,Tim Winton
0999525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0999525,Daniel Noah
1084634,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0,1084634,Dave Cole
1055051,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1055051,Mohan Azaad
1527081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527081,Lee Galea
1193346,0,0,0,0,0,0,0,1,1,3,3,3,3,3,5,6,6,6,6,0,1193346,Sean Ellis
2076131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2076131,Christopher Folino
3668033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3668033,Michael Markus
0408101,0,0,0,1,1,1,1,2,2,2,2,2,5,5,5,6,6,6,6,0,0408101,Thomas Imbach
4274636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4274636,Hassan Rana
1575880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1575880,Manuel Sicilia
1805326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,1805326,Mrighdeep Lamba
0733886,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0733886,Eric Rochant
0890687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0890687,Joseph B. Vasquez
1163237,0,0,0,0,1,1,1,1,1,1,1,2,3,3,9,12,12,12,12,0,1163237,Clio Barnard
0689187,3,4,4,4,5,5,5,5,5,5,6,6,7,7,9,9,9,9,9,0,0689187,Michael Polish
2151374,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,7,8,8,14,0,2151374,Eliza Hittman
2756464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2756464,Shagufta Rafique
0340037,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,3,3,3,0,0340037,Leslie Greif
0055269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0055269,Nate Barlow
0438494,0,0,0,0,1,1,1,1,1,3,3,3,3,3,3,3,4,4,8,0,0438494,Rajat Kapoor
1342890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1342890,Gaëlle Macé
0322144,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,3,3,3,0,0322144,Richard Glatzer
5090076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5090076,Kevin Donner
0001438,3,4,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,7,8,0,0001438,Neil LaBute
0172877,0,0,0,0,0,0,0,3,3,3,3,3,3,3,4,4,5,6,6,0,0172877,Laurie Collyer
2853516,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,0,2853516,Leslye Headland
0005139,8,10,10,11,12,13,15,15,15,18,19,21,30,34,34,38,41,42,43,0,0005139,Mike Leigh
0697656,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,4,0,0697656,Gina Prince-Bythewood
4335588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335588,Jamie Patterson
0579687,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,0,0579687,David Menkes
0492909,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0492909,Marc Lawrence
2282177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,8,9,0,2282177,Justin Simien
0470323,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0470323,Ron Krauss
1556116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,5,0,1556116,Kevin Kölsch
2226647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2226647,Keith Merryman
3885069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3885069,Arash Amel
1443023,0,0,0,0,0,1,3,3,4,5,6,6,6,8,8,10,10,10,11,0,1443023,Nacho Vigalondo
2273391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2273391,Mike Hatton
0493257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0493257,Josh Lawson
1322753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,0,1322753,Sam Esmail
1223910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,1223910,Sujoy Ghosh
0083547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0083547,David Birke
0850044,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0850044,Daniel Taplitz
0198804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,0,0198804,Nick Damici
3888232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3888232,Nicolas Billon
0001707,6,6,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0001707,Paul Schrader
0619361,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,3,4,4,4,0,0619361,Margaret Nagle
0374842,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,0374842,Maria von Heland
0007082,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,0,0007082,John Stockwell
0125336,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,3,0,0125336,Jez Butterworth
5958047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,5958047,Bugra Ugur Sofu
0678857,1,1,1,1,1,1,1,1,1,2,2,2,2,6,7,8,11,15,15,0,0678857,Christian Petzold
1669749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1669749,Miguel Ángel Blanco
0795290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0795290,Michael Showalter
0361135,0,0,0,0,0,0,0,0,0,1,2,2,4,5,5,7,8,12,15,0,0361135,Mia Hansen-Løve
1304669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304669,Anthony DiBlasi
1027762,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,8,8,8,0,1027762,Lisandro Alonso
0001674,0,1,1,1,1,1,1,1,1,1,2,2,2,3,5,6,9,11,12,0,0001674,Chris Rock
0134244,0,0,0,0,4,4,4,4,6,6,6,6,6,6,6,10,10,11,11,0,0134244,Nick Cannon
0597388,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0597388,Jason Momoa
0079273,0,1,2,4,4,8,12,12,12,12,12,12,14,15,15,15,16,18,18,0,0079273,Paul Bettany
1097510,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1097510,Anthony Jaswinski
0503259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0503259,Peter Lepeniotis
2276757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,5,0,2276757,Marie Amachoukeli-Barsacq
0809899,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0809899,Scott Marshall Smith
0629272,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,0,0629272,Andrew Niccol
0382110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0382110,David Hewlett
2013191,0,0,0,0,0,0,0,3,4,4,5,9,9,9,9,10,10,10,10,0,2013191,Claudia Llosa
0138620,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0138620,Joe Carnahan
3160595,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,4,0,3160595,Richard Bates Jr.
1164552,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,3,0,1164552,Florian David Fitz
1257352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1257352,Julia Hart
0304432,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,0,0304432,Roberts Gannaway
1237224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237224,Anne K. Black
0285379,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,0,0285379,Maya Forbes
0000929,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0000929,Corbin Bernsen
2605079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2605079,Victoria Bedos
1856661,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1856661,Ajmal Zaheer Ahmad
2573005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2573005,Susanna Fogel
1997902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,1997902,Brian Drolet
2067421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,7,0,2067421,Gerard Johnstone
0277116,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0,0277116,Fab Filippo
1802209,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,0,1802209,Nick Kroll
3737504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3737504,Kiah Roache-Turner
0094726,1,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,5,5,6,0,0094726,Pascal Bonitzer
0000175,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,0,0000175,Stephen King
2589005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2589005,Richard Bedser
6319218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6319218,Saiwyn Quadras
