year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2002,Star Wars: Episode II - Attack of the Clones,0121765,142,"['Ewan McGregor', 'Natalie Portman', 'Hayden Christensen', 'Christopher Lee', 'Samuel L. Jackson', 'Frank Oz', 'Ian McDiarmid', 'Pernilla August', 'Temuera Morrison', 'Jimmy Smits', 'Jack Thompson', 'Leeanna Walsman', 'Ahmed Best', 'Rose Byrne', 'Oliver Ford Davies', 'Ronald Falk', ""Jay Laga'aia"", 'Andy Secombe', 'Anthony Daniels', 'Silas Carson', 'Ayesha Dharker', 'Joel Edgerton', 'Daniel Logan', 'Bonnie Piesse', 'Anthony Phelan', 'Rena Owen', 'Alethea McGrath', 'Susie Porter', 'Matt Doran', 'Alan Ruscoe', 'Matt Sloan', 'Veronica Segura', 'David Bowers', 'Steve John Shepherd', 'Bodie Taylor', 'Matt Rowan', 'Steven Boyle', 'Zachariah Jensen', 'Alex Knoll', 'Phoebe Yiamkiati', 'Kenny Baker', 'Jerome St. John Blake', 'Hassani Shapi', 'Gin Clarke', 'Khan Bonfils', 'Michaela Cottrell', ""Dipika O'Neill Joti"", 'Alfonso Sánchez', 'Tux Akindoyeni', 'Sacha Alexander', 'Giulio Alimenti', 'Amy Allen', 'Nicolas Anastassiou', 'Jason Baird', 'Don Bies', 'Jamel Boukabou', 'Kristen Bronson', 'Douglas Bunn', 'Caine', 'David John Clark', 'Marton Csokas', 'Natalie Danks-Smith', 'Russell Darling', 'Justin Dix', 'Eliana Dona', 'C. Michael Easton', 'Nicole Fantl', 'Sandi Finlay', 'Stephen George', 'Zuraya Hamilton', 'Emma Howard', 'Hilton Howson', 'Jesse Jensen', 'Fiona Johnson', 'Sara Elizabeth Joyce', 'Luke Kearney', 'Nalini Krishan', 'Gillian Libbert', 'Amanda Lucas', 'Jett Lucas', 'Katie Lucas', 'Arnold Montey', 'Liam Neeson', 'Daniel Perrott', 'Ian Roberts', 'Kyle Rowling', 'Joseph Jett Sally', 'Juan-Luis Sanchez', 'Mike Savva', 'P. Kevin Scott', 'Zeynep Selcuk', 'Orli Shoshan', 'Richard Stride', 'Leonard L. Thomas', 'Trevor Tighe', 'Christopher Truswell', 'Ian Watkin', 'R. Christopher White', 'Matthew Wood']","['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",['us'],['en'],"TV-PG::(DLV, TV rating)",115000000.0,"$80,027,814, 19 May 2002",,6.6,590293.0,16 May 2002 (United Arab Emirates),Star Wars: Episode II - Attack of the Clones,George Lucas,George Lucas,Jonathan Hales,George Lucas,Rick McCallum,Lucasfilm,,John Williams,Ben Burtt,David Tattersall,Peter Walpole,Tamana Bleasdale,Lauren Abrams
2002,Catch Me If You Can,0264464,141,"['Leonardo DiCaprio', 'Tom Hanks', 'Christopher Walken', 'Martin Sheen', 'Nathalie Baye', 'Amy Adams', 'James Brolin', 'Brian Howe', 'Frank John Hughes', 'Steve Eastin', 'Chris Ellis', 'John Finn', 'Jennifer Garner', 'Nancy Lenehan', 'Ellen Pompeo', 'Elizabeth Banks', 'Guy Thauvette', 'Candice Azzara', 'Matthew Kimbrough', 'Joshua Boyd', 'Kaitlin Doubleday', 'Kelly McNair', 'Jonathan Dankner', 'Maggie Mellin', 'Thomas Kopache', 'Margaret Travolta', 'Jimmie F. Skaggs', 'Alex Hyde-White', 'Lilyan Chauvin', 'Eugene Fleming', 'Robert Ruth', 'Jennifer Manley', 'James Morrison', 'Robert Symonds', 'Jennifer Kan', 'Robert Curtis Brown', 'Kelly Hutchinson', 'Steve Witting', 'Wendy Worthington', 'Jane Bodle', 'J. Patrick McCormack', 'Brian Goodman', 'Ray Proscia', 'Sarah Lancaster', 'Jill Matson-Sachoff', 'Mike Baldridge', 'Joel Ewing', 'Ritchie Montgomery', 'Jim Antonio', 'Angela Sorensen', 'Jonathan Brent', 'Benita Krista Nall', 'Shane Edelman', 'Andrew Meeks', 'Morgan Rusler', 'Jane Edith Wilson', 'Dave Hager', 'Kyle Davis', ""Patrick Thomas O'Brien"", 'Jaime Ray Newman', 'Deborah Kellner', 'Mercedes Cornett', 'Amy Acker', 'Robert Peters', 'James DuMont', 'Thomas Crawford', 'Sarah Rush', 'Malachi Throne', 'Alfred Dennis', 'Max Kerstein', 'Donna Kimball', 'Jan Munroe', 'Stephen Dunham', 'Brandon Keener', 'Jasmine Jessica Anthony', 'Anthony Powers', 'Lauren Cohn', 'Jeremy Howard', 'Jack Knight', 'Jamie Anderson', 'Kam Heskin', 'Ana Maria Quintana', 'Gerald R. Molen', 'Celine du Tertre', 'Stan Bly', 'Jamie Moss', 'Jessica Collins', 'Frank Abagnale Jr.', 'Roger Léger', 'Jean-François Blanchard', 'Mathieu Gaudreault', 'Guy-Daniel Tremblay', 'Alex Bisping', 'Patrice Dussault', 'Paul Todd', 'Jake Wagner', 'Ashley Cohen', 'Kelly Cohen', 'Ellis Hall', 'Steven Meizler', 'Fred Datig', 'Joe Garagiola', 'Kitty Carlisle', 'Dominic Bond', 'Jean-François Brousseau', 'Francis Campeau', 'Raphaël Cardin', 'Marc-Antoine Côté', 'Antoine Drolet-Dumoulin', 'Léon Dussault-Gagné', 'Simon Houle-Gauthier', 'Vincent Généreux', 'Sébastien Jean', 'Pascal Larouche', 'William Lauzon', 'Florent Legault', 'Jason McNally', 'Julien Normandeau', 'David Parent-Laliberté', 'Alexandre Pépin', 'Nicolas Radeschi', 'Jonathan René', 'Samuel St. Amour', 'Dan Andreiu', 'Nicole Andrews', 'Gina Aponte', 'Ian Aronson', 'Michael Arthur', 'David Austin', 'Drennan Baker', 'Lee Baker', 'Jessica Bassman', 'Joe Beaudin', 'Honor Blackman', 'Barry Blueian', 'Phil Bowers', 'G. Larry Butler', 'Gary Castro Churchwell', 'Jillian Clare', ""Carrie 'CeCe' Cline"", 'Joshua Collins', 'Ty Copeman', 'Mark Correy', 'Sabrina Culver', 'David J. Cummins', 'Cam Deaver', 'Johnny Drocco', 'Wade Eck', 'Fabrizio Fante', 'Brian Reed Garvin', 'Tiffany Glass', 'Melissa Gribbon', 'Jason Grutter', 'Glen Hambly', 'Katie Harker', 'Jesse Heiman', 'Rebecca Hirschfeld', 'Ryan Izay', 'Casey Kern', 'Cyrus King', 'Joshua Michael Kwiat', 'Charlotte Kyle', 'Pablo Lewin', 'Michael Lightsey', 'Cari Lucas', 'Beverly Lynne', 'Karrie MacLaine', 'Pete Macnamara', 'Shannon Marlyse', 'Charles McClelland', 'Ric McCloud', 'Paul McMichael', 'Christopher Metas', 'Altara Michelle', 'Summer Moore', 'Ben Northenor', 'Alden Olmsted', 'Veronique Ory', 'Nick Pellegrino', 'Marylee Picciano', 'Jeffrey Pritz', 'Tara Rice', 'Cali T. Rossen', 'Lidia Sabljic', 'Corinne Saffell', 'Larry Sherman', 'Andy Signore', 'Kim Sky', 'Max Spielberg', 'Jeffrey Squire', 'Jimmy Star', 'Jacki Tenerelli', 'Rando Thomas', 'Clyde Tull', 'Larry Vigus', 'Camille Wainwright', 'Jamie Wax', 'Sean Welch', 'Dared Wright', 'Evis Xheneti', 'Hilary Rose Zalman', 'Nick Zano']","['Biography', 'Crime', 'Drama']","['us', 'ca']","['en', 'fr']",PG-13,52000000.0,"$30,082,000, 29 Dec 2002",352114312.0,8.1,746780.0,25 Dec 2002 (USA),Catch Me If You Can,Steven Spielberg,Jeff Nathanson,,Barry Kemp,Daniel Lupi,DreamWorks,Kemp Company,John Williams,Michael Kahn,Janusz Kaminski,Claudette Didul,Sergio Mimica-Gezzan,Blondel Aidoo
2002,Gangs of New York,0217505,167,"['Leonardo DiCaprio', 'Daniel Day-Lewis', 'Cameron Diaz', 'Jim Broadbent', 'John C. Reilly', 'Henry Thomas', 'Liam Neeson', 'Brendan Gleeson', 'Gary Lewis', 'Stephen Graham', 'Eddie Marsan', 'Alec McCowen', 'David Hemmings', 'Lawrence Gilliard Jr.', 'Cara Seymour', 'Roger Ashton-Griffiths', 'Peter-Hugo Daly', 'Cian McCormack', 'Andrew Gallagher', 'Philip Kirk', 'Rab Affleck', 'Bill Barclay', 'Nick Bartlett', 'Robert Goodman', 'Tim Pigott-Smith', 'Liam Carney', 'Gary McCormack', 'David McBlain', 'Dick Holland', 'Katherine Wallach', 'Carmen Hanlon', ""Ilaria D'Elia"", 'Laurie Ventry', 'Ford Kiernan', 'Alec McMahon', 'Nevan Finegan', 'Dominiquie Vandenberg', 'Sai-Kit Yung', 'Basil Chung', 'Finbar Furey', 'Sean Gilder', 'Richard Graham', 'Richard Strange', 'Douglas Plasse', 'R. Bruce Steinheimer', 'David Bamber', 'Barbara Bouchet', 'Michael Byrne', 'Lucy Davenport', ""Maura O'Connell"", 'Alex Howden', 'James Ramsay', 'Iain McColl', 'Louie Brownsell', 'Gennaro Condemi', 'Kieran Hurley', 'John Sessions', 'Michael H. Billingsley', 'Steven Blake', 'Giovanni Lombardo Radice', 'Alexia Murray', 'Flaminia Fegarotti', 'Bronco McLoughlin', 'Channing C. Holmes', 'Eliane Chappuis', 'Roberta Quaresima', 'Marta Pilato', 'Jian Su', 'Man Cao', 'Kathy Shao-Lin Lee', 'Alexander Deng', 'Peter Berling', 'Patrick Gordon', 'Brendan White', 'Brendan Dempsey', 'Taddeo Harbutt', 'Nazzareno Natale', 'Colin Hill', 'Robert Linge', 'Richard Syms', 'Christian Burgess', 'Gerry Robert Byrne', 'David J. Nicholls', 'Tim Faraday', 'Sean McGinley', 'John Anthony Murphy', ""Terry O'Neill"", 'Vincent Pickering', 'Nick Miles', 'Ian Pirie', 'John McGlynn', 'Larry Kaplan', 'Leo Burmester', 'Justin Brennan', 'Brian Mallon', 'Joseph P. Reidy', 'Joel Strachan', 'Bill Murdoch', 'Angela Pleasence', 'Iain Agnew', 'Michael Hausman', 'Bob Colletti', 'Michele Bevilacqua', 'Salvatore Billa', 'Riccardo Brex', 'Brennan Caitlin', 'Tony Campanozzi', 'Trevor Cooper', 'Claudio Coreno', 'Blaise Corrigan', 'Mauro Cremonini', 'Katy Monique Cuomo', 'Marco Del Cima', ""Ottaviano Dell'Acqua"", 'Federico Della Corte', 'Johnny Egan', 'Massimiliano Fedeli', 'Luca Foggiano', 'Marcello Fonte', 'Helmut Hagen', 'Eva Henger', 'Andrea Iaia', 'Yoon C. Joyce', 'Paolo Lorimer', 'Manuela Massimi', 'Arnold Montey', 'Raffaella Ponzo', 'Corrado Scalia', 'Gualtiero Scola', 'Martin Scorsese', 'Martin Sherman', 'Steve Stanulis', 'Donald Stewart', 'Vincenzo Tanassi', 'Federico Tozzi', 'Massimo Vanni', 'Franco Venditti', 'Antonello Villani']","['Crime', 'Drama']","['us', 'it']","['en', 'ga', 'zh', 'la']",R,100000000.0,"$9,496,870, 22 Dec 2002",,7.5,380438.0,20 Dec 2002 (Canada),Gangs of New York,Martin Scorsese,Jay Cocks,,Gerry Robert Byrne,Laura Fattori,Miramax,Initial Entertainment Group,Howard Shore,Thelma Schoonmaker,Michael Ballhaus,Francesca Lo Schiavo,Vic Armstrong,Jon Alexander
2002,Harry Potter and the Chamber of Secrets,0295297,161,"['Daniel Radcliffe', 'Rupert Grint', 'Emma Watson', 'Richard Griffiths', 'Fiona Shaw', 'Harry Melling', 'Toby Jones', 'Jim Norton', 'Veronica Clifford', 'James Phelps', 'Oliver Phelps', 'Julie Walters', 'Bonnie Wright', 'Mark Williams', 'Chris Rankin', 'Tom Felton', 'Jason Isaacs', 'Edward Tudor-Pole', 'Jenny Tarren', 'Robbie Coltrane', 'Tom Knight', 'Heather Bleasdale', 'Isabella Columbus', 'Kenneth Branagh', ""Peter O'Farrell"", 'Ben Borowiecki', 'Harry Taylor', 'Matthew Lewis', 'Devon Murray', 'David Bradley', 'Alan Rickman', 'Richard Harris', 'Maggie Smith', 'Jamie Waylett', 'Josh Herdman', 'Miriam Margolyes', 'Gemma Padley', 'John Cleese', 'Hugh Mitchell', 'Alfred Enoch', 'Eleanor Columbus', 'Sean Biggerstaff', 'Rochelle Douglas', 'Emily Dale', 'Danielle Tabor', 'Jamie Yeates', 'Warwick Davis', 'Violet Columbus', 'Peter Taylor', 'Luke Youngblood', 'Scot Fearn', 'David Holmes', 'David Massam', 'Tony Christian', 'David Churchyard', 'Gemma Jones', 'Shirley Henderson', 'Edward Randell', 'Sally Mortemore', 'Louis Doyle', 'Charlotte Skeoch', 'Brendan Columbus', 'Robert Ayres', 'Alfred Burke', 'Leslie Phillips', 'Helen Stuart', 'Daisy Bates', 'David Tysall', 'Christian Coulson', 'Martin Bayfield', 'Robert Hardy', 'Julian Glover', 'Les Bubb', 'Paul Bateman', 'Macéo Bhardwaj', 'Sean Cronin', 'Amy Domenica', 'Salo Gardner', 'Katie Healy', 'Pamela Kempthorne', 'Oliver Lavery-Farag', 'Lily Lovett', 'Nathan Lubbock-Smith', 'Ian Maden', 'Terence McAuley', 'Emma Murphy', ""Christopher O'Shea"", 'Petia Pavlova', 'Adrian Rawlins', 'Sarah Rorbach', 'Geraldine Somerville', 'Saunders Triplets', 'Jenny-Jayne Webb', 'Nina Young']","['Adventure', 'Family', 'Fantasy', 'Mystery']","['gb', 'us', 'de']",['en'],TV-PG::(ABC Family),100000000.0,,,7.4,507194.0,13 Nov 2002 (Philippines),Harry Potter and the Chamber of Secrets,Chris Columbus,J.K. Rowling,,Michael Barnathan,David Barron,Warner Bros.,Heyday Films,John Williams,Peter Honess,Roger Pratt,Stephenie McMillan,Chris Carreras,Mimi Abers
2002,Secretary,0274812,107,"['James Spader', 'Maggie Gyllenhaal', 'Jeremy Davies', 'Lesley Ann Warren', 'Stephen McHattie', 'Patrick Bauchau', 'Jessica Tuck', 'Oz Perkins', 'Amy Locane', 'Mary Joy', 'Michael Mantell', 'Lily Knight', 'Sabrina Grdevich', 'Lacey Kohl', 'Julene Renee', 'Lauren Cohn', 'Ezra Buzzington', 'Kyle Colerider-Krugh', 'Steven Fierberg', 'Herbert Russell', 'David Wiater', 'Shannon Convery', 'Alison Tatlock', 'Emmy Collins', 'Christina Gray', 'Diane McGee', 'Cali T. Rossen', 'Steven Shainberg', 'Erin Cressida Wilson']","['Comedy', 'Drama', 'Romance']",['us'],['en'],R,4000000.0,"$182,306, 22 Sep 2002",9304609.0,7.0,78668.0,11 Oct 2002 (USA),Secretary,Steven Shainberg,Erin Cressida Wilson,,Jamie Beardsley,Andrew Fierberg,Slough Pond,TwoPoundBag Productions,Angelo Badalamenti,Pam Wise,Steven Fierberg,Michael Baker,Kiran Gonsalves,Matthew Adams
2002,Spider-Man,0145487,121,"['Tobey Maguire', 'Willem Dafoe', 'Kirsten Dunst', 'James Franco', 'Cliff Robertson', 'Rosemary Harris', 'J.K. Simmons', 'Joe Manganiello', 'Gerry Becker', 'Bill Nunn', 'Jack Betts', 'Stanley Anderson', 'Ron Perkins', 'Michael Papajohn', 'K.K. Dodds', 'Ted Raimi', 'Bruce Campbell', 'Elizabeth Banks', 'John Paxton', 'Tim DeZarn', 'Taylor Gilbert', 'Randy Savage', 'Larry Joshua', 'Timothy Patrick Quill', 'Lisa Danielle', 'Natalie T. Yeo', 'Erica D. Porter', 'Kristen Davidson', 'Jason Padgett', 'Shan Omar Huey', 'Sally Levi', 'Evan Arnold', 'Jill Sayre', 'Jim Ward', 'David Holcomb', 'Octavia Spencer', 'Brad Grunberg', 'Shane Habberstad', 'Deborah Wakeham', 'Rachael Bruce', 'Mackenzie Bryce', 'Julia Barry', 'Macy Gray', 'Myk Watford', 'Bill Calvert', 'Sylva Kelegian', 'Kristen Marie Holly', 'Ajay Mehta', 'Peter Appel', 'Scott Spiegel', 'Matt Smith', 'Sara Ramirez', 'Lucy Lawless', 'Jayce Bartok', 'Maribel González', 'Amy Bouril', ""Joseph D'Onofrio"", 'Jim Norton', 'Corey Mendell Parker', 'Ashley Edner', 'William Joseph Firth', 'Alex Black', 'Laura Gray', 'Joe Virzi', 'Michael Edward Thomas', 'Jeanie Fox', 'Robert Kerman', ""Stephanie 'Stevvi' Alexander"", 'Ari Averbach', 'Joni Avery', 'Rick Avery', 'Peter Aylward', 'Margaret Baker', 'Amy Beth Bennett', 'Brian Bennett', 'Camille Bennett', 'Greg Beville', 'Andy Bray', 'Jophery C. Brown', 'Jacob Chambers', 'Jillian Clare', 'Ty Copeman', 'Chris Coppola', 'Alex Couey', 'Cody Cundiff', 'Una Damon', 'Chandra De Alessandro', 'Mark De Alessandro', 'Michael Patrick Dobkins', 'Patrick Coleman Duncan', 'Marcus Edward', 'R.C. Everbeck', 'Steven D. Fernandez', 'James Furlong', 'Peter Genovese', 'Marcus Gorman', 'Al Goto', 'Juan Guerra', 'Roman Güttinger', 'Randy Hall', 'Jesse Heiman', 'Paxton Hickey', 'Tia Dionne Hodge', 'Kevin Jackson', 'Loren Janes', 'Andray Johnson', 'Janis Jones', 'J.D. Kaye', 'James J. Kim', 'Kolby Kirk', 'Erik Kleven', 'Frederick E. Kowalo', 'Kathy Krantz', 'Gary Lane', 'Larry Lane', 'Stan Lee', 'Pete Macnamara', 'Anthony J. Maldonado', 'Lynnette Marshall', 'Ryan McGonagle', 'Kara McLeod', 'Claudia Katz Minnick', 'Joy Michelle Moore', 'Justin Neill', 'Philip Ng', 'Debra Orenstein', 'Gary Otto', 'Anthony Palato', 'Richard Par', 'Brian J. Patterson', 'Leroy Patterson', 'Martin Pfefferkorn', 'Argenis Pirela', 'Anthony Pittman', 'Lance Polland', 'January Pugh', 'Sumner Redstone', 'Sabrina G Samuels', 'Scott L. Schwartz', 'Robair Sims', 'Tammi Sutton', 'Lindsay Thompson', 'Lou Torres', 'Benny Urquidez', 'Sean Valla', 'Kevin Vila', 'Derek C. Wallace', 'Dick Warlock', 'Graig F. Weich', 'Brian J. Williams', 'John Wojnowski III', 'Dared Wright']","['Action', 'Adventure', 'Sci-Fi']",['us'],['en'],TV-PG::(LV),139000000.0,"$114,844,116, 05 May 2002",,7.3,653835.0,01 May 2002 (Kazakhstan),Spider-Man,Sam Raimi,Stan Lee,Steve Ditko,Avi Arad,Ian Bryce,Columbia Pictures,Marvel Enterprises,Danny Elfman,Arthur Coburn,Don Burgess,Karen O'Hara,Joseph Aspromonti,Dan Abrams
2002,Cidade de Deus,0317248,130,"['Alexandre Rodrigues', 'Leandro Firmino', 'Phellipe Haagensen', 'Douglas Silva', 'Jonathan Haagensen', 'Matheus Nachtergaele', 'Seu Jorge', 'Jefechander Suplino', 'Alice Braga', 'Emerson Gomes', 'Edson Oliveira', 'Michel Gomes', 'Roberta Rodrigues', 'Luis Otávio', 'Kiko Marques', 'Gustavo Engrácia', 'Darlan Cunha', 'Robson Rocha', 'Thiago Martins', 'Leandra Miranda', 'Graziella Moretto', 'Renato de Souza', 'Karina Falcão', 'Sabrina Rosa', 'Rubens Sabino', ""Marcos 'Kikito' Junqueira"", 'Edson Montenegro', 'Gero Camilo', 'Felipe Paulino', 'Daniel Zettel', 'Charles Paraventi', 'Luiz Carlos Ribeiro Seixas', ""Paulo 'Jacaré' César"", 'Dani Ornellas', 'Bernardo Santos', 'Diego Batista', 'Diego Ferreira', 'Marcio Vinicios', 'Micael', 'Rafael de Castro', 'Ramon Francisco', 'Thiago Wallace', 'Alexander Cerqueira', ""Alexandre 'China' Tavares"", 'André Pires Martins', 'António Rodrigues', 'Bartolomeu Braga', 'Carlos Henrique Avernas', 'Cláudio César', 'Cleiton Ventura', 'Damião Firmino', 'Euclides Garcia', 'Fábio Castor Conceição', 'Felipe Nogueira', 'Ivan Martins', 'John Lima', 'Jonas Michel', 'Leandro Lucas', 'Leandro Dias Batista', 'Lúcio Andrey', 'Luis Carlos Rodrigues Oliveira', 'Luís Nascimento', 'Marcello Melo Jr.', 'Márcio Costa', 'Mário Luiz Costa Oliveira', 'Nelson Amaral', ""Omar 'Mazinho' Barcelos"", 'Otto Amorim', 'Peter Soares', 'Rafael de Souza', 'Roberto Miguez', ""Rómulo 'Guinomo' Sech"", 'Ruy Vitório', 'Sérgio Bispo', 'Alex dos Santos', 'Anderson Bruno Marques', 'Anderson Lugão', 'André Luiz Mendes', 'Antoni Guedes', 'Bruno Ricardo', 'Charles Samuel', 'Éder Júlio Martins', ""Eduardo 'BR' Piranha"", 'Erick Oliveira', ""Fábio 'Dog' da Cunha"", 'Felipe Villela Mendonça', 'Frederico Lins', 'Guilherme Estevam', 'Guilherme William', 'Harlem Teixeira', 'Leandro Gonçalves', 'Leandro Lima', 'Leiz Moreira', 'Leonardo Melo', 'Luis Carlos Oliveira', 'Marcelo Melo', ""Marcello 'Máscara' Alves"", 'Wallace Araújo', 'Wallace Nascimento', ""Wanderson 'Petão' Lopes"", 'Wellington Costa Ricardo', 'Wemerson Gonçalves', 'Wendel Barros', 'Yuri Krushewsky', 'Anderson Faria', 'Arlindo Lopes', 'Carol Meirelles', ""Carlos 'Lencinho' Smith"", 'Christiano', 'Diego Mendes', 'Jéssica da Silva', 'Luciana Roque', 'Marina Mandonça Pinheiro', 'Michele Gonçalves', 'Pierre dos Santos', 'Renan Monteiro', 'Vinicius Faria', 'Delano Valentim', 'Ed Money', 'Fabiano Gonçalves', 'Felipe Porto', 'Francisco Marcos', 'Leo Generoso', 'Marcelo António Santos', 'Marcelo Araújo', 'Marcos Viana', 'Maurício Figueiras', 'Ricardo Lira', 'Ricardo Rocha da Silva', 'Wagner Mello', 'Waldeck Roque', 'Júlio César Siqueira', 'Denise Fonseca', 'Adão Xalebaradã', 'Edward Boggiss', 'Guti Fraga', 'Babu Santana', 'Marcello Costa', 'Marcos Coutinho', 'João Soares', 'Rafael Fontenele', 'Rosangela Rodrigues', 'Jota Farias', 'Mary Sheila', 'Gil Torres', 'Paulo Lins', 'Christian Duurvoort', 'Olivia Araújo', 'Sérgio Chapelin', 'Jonnaton Japiassu', 'Manuel Machado', 'Tulé Peak']","['Crime', 'Drama']","['br', 'fr', 'de']",['pt'],R,3300000.0,,32059295.0,8.6,660132.0,2002 (Russia),City of God,Fernando Meirelles,Paulo Lins,,Andrea Barata Ribeiro,Marc Beauchamps,O2 Filmes,VideoFilmes,Ed Côrtes,Daniel Rezende,César Charlone,,Lamartine Ferreira,Renato Batata
2002,The Lord of the Rings: The Two Towers,0167261,179,"['Bruce Allpress', 'Sean Astin', 'John Bach', 'Sala Baker', 'Cate Blanchett', 'Orlando Bloom', 'Billy Boyd', 'Jed Brophy', 'Sam Comery', 'Brad Dourif', 'Calum Gittins', 'Bernard Hill', 'Bruce Hopkins', 'Paris Howe Strewe', 'Christopher Lee', 'Nathaniel Lees', 'John Leigh', 'Robbie Magasiva', 'Robyn Malcolm', 'Ian McKellen', 'Dominic Monaghan', 'Viggo Mortensen', 'Miranda Otto', 'Craig Parker', 'Bruce Phillips', 'Robert Pollock', 'John Rhys-Davies', 'Andy Serkis', 'Olivia Tennet', 'Ray Trickitt', 'Liv Tyler', 'Karl Urban', 'Stephen Ure', 'Hugo Weaving', 'David Wenham', 'Elijah Wood', 'Victoria Beynon-Cole', 'Lee Hartley', 'Phil Grieve', 'Billy Jackson', 'Katie Jackson', 'Sean Bean', 'Phillip Spencer Harris', 'Timothy Lee', 'John Noble', 'Richard Alexander', 'Geoff Allen', 'Frazer Anderson', 'Daniel Andrews', 'Ben Barrington', 'Jarl Benzon', 'Jørn Benzon', 'Owen Black', 'Dorothy Anne Bonner', 'Ben Britton', 'Riley Brophy', 'Alistair Browning', 'Alix Bushnell', 'Sean Button', 'Ryan Carey', 'Robert Catto', 'Rodney Cook', 'Kelly Corbishley', 'Tack Daniel', 'Augie Davis', 'Mana Hira Davis', 'Shane Dawson', 'Karlos Drinkwater', 'Aron Eastwood', 'Frank Edwards', 'Clint Elvy', 'Alexia Fairbrother', 'Daniel Falconer', 'David Gatward Ferguson', 'Siosa Fonua', 'Kester Fordham', 'Michael Fowler', 'Ben Fransham', 'Frank Goldingham', 'Winham Hammond', 'June Hancock', 'Jonathan Harding', 'Lucas Hayward', 'Dan Hennah', 'Liz Hewson', 'Paul Holmes', 'Jason Hood', 'Davey Hughes', 'Lani Jackson', 'Peter Jackson', 'Gareth Jensen', 'Ralph Johnson', 'Are Manea Karati', 'Sam Kelly', 'Ron Kerkmeester', 'Richard Knowles', 'Sandro Kopp', 'Sam La Hood', 'Greg Lane', 'Don Langridge', 'Jaime Lawrence', 'Michael Lawrence', 'Alan Lee', 'Cameron Lemon', 'Lance Louez', 'Jono Manks', 'Brent McIntyre', 'Dra McKay', 'Joseph Mika-Hunt', 'Dean Morganty', 'Henry Mortensen', 'Francis Mountjoy', 'Paul Norell', 'James Ordish', 'Barrie M. Osborne', 'Wayne Phillips', 'Nooroa Poa', 'Allan Poppleton', 'Gareth Reeves', 'Miranda Rivers', 'Campbell Rousselle', 'Matthew Saville', 'Jeremy Sciascia', 'Tony Shaw', 'Samuel E. Shore', 'Shaneel Sidal', 'Allan Smith', 'Dianne Smith', 'Ken Stratton', 'Sarah Thomas', 'Marcus Thorne', 'Robbie Titchener', 'Greg Tozer', 'Piripi Waretini', 'Tim Wong', 'Hannah Wood', 'John Wraight', 'Kelley Kerr Young', 'Robert Young']","['Adventure', 'Drama', 'Fantasy']","['nz', 'us']","['en', 'sjn', 'ang']",PG-13,94000000.0,,,8.7,1389211.0,18 Dec 2002 (Austria),The Lord of the Rings: The Two Towers,Peter Jackson,J.R.R. Tolkien,,Peter Jackson,Michael Lynne,New Line Cinema,WingNut Films,Howard Shore,Michael Horton,Andrew Lesnie,Dan Hennah,Marc Ashton,Dan Abrams
2002,Road to Perdition,0257044,117,"['Tyler Hoechlin', 'Rob Maxey', 'Liam Aiken', 'Jennifer Jason Leigh', 'Tom Hanks', 'Paul Newman', 'Daniel Craig', 'Ciarán Hinds', 'Craig Spidle', 'Ian Barford', 'Stephen P. Dunn', 'Paul Turner', 'Kathleen Keane', 'Brendan McKinney', 'Jackie Moran', ""Kieran O'Hare"", 'John M. Williams', 'Nicolas Cade', 'David Darlow', 'Dylan Baker', 'John Sierros', 'Jon Sattler', 'Michael Brockman', 'John Judd', 'Christian Stolte', 'Jack Callahan', 'Maureen Gallagher', 'Kevin Chamberlin', 'Juanita Wilson', 'Doug Spinuzza', 'Roderick Peeples', 'Keith Kupferer', 'Lee Roy Rogers', 'Stanley Tucci', 'Jude Law', 'Kurt Naebig', 'Lance Baker', 'Monte', 'Duane Sharp', 'Diane Dorsey', 'Michael Sassone', 'John Sterchi', 'Robert Jones', 'Lara Phillips', 'Harry Groener', 'JoBe Cerny', 'Lawrence MacGowan', 'Timothy Hendrickson', 'Marty Higginbotham', 'Mina Badie', 'Ed Kross', 'Heidi Jayne Netzley', 'Phil Ridarelli', 'Peggy Roeder', 'James Greene', 'James Currie', 'Richard Dunn', 'Joe Fontana', 'Reese Foster', 'Kelly Hill', 'Gene Janson', 'Cory Krueckeberg', 'Anthony LaPaglia', 'George J. Manisco', 'Mark Morettini', 'Martin Murphy', 'Kerry Rossall']","['Crime', 'Drama', 'Thriller']",['us'],['en'],R,80000000.0,"$22,079,481, 14 Jul 2002",181001478.0,7.7,232028.0,12 Jul 2002 (Canada),Road to Perdition,Sam Mendes,Max Allan Collins,Richard Piers Rayner,Joan Bradshaw,Tara B. Cook,DreamWorks,Twentieth Century Fox,Thomas Newman,Jill Bilcock,Conrad L. Hall,Nancy Haigh,Steve Battaglia,Matthew Adams
