year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2000,High Fidelity,0146882,113,"['John Cusack', 'Iben Hjejle', 'Todd Louiso', 'Jack Black', 'Lisa Bonet', 'Catherine Zeta-Jones', 'Joan Cusack', 'Tim Robbins', 'Chris Rehmann', 'Ben Carr', 'Lili Taylor', 'Joelle Carter', 'Natasha Gregson Wagner', 'Shannon Stillo', 'Drake Bell', 'Laura Whyte', 'Sara Gilbert', 'Rich Talarico', ""Matthew O'Neill"", 'Brian Powell', 'Margaret Travolta', 'Jillian Peterson', 'Dick Cusack', 'Susan Yoo', 'Chris Bauer', 'K.K. Dodds', 'Marilyn Dodds Frank', 'Duke Doyle', 'Aaron Himelstein', 'Jonathan Herrington', 'Daniel Lee Smith', 'Leah Gale', 'David Darlow', 'Erik Gundersen', 'Bruce Springsteen', 'Alex Désert', 'Alan S. Johnson', 'Ian Belknap', 'Andrew Micheli', 'Polly Noonan', 'Philip Rayburn Smith', 'Michele Graff', 'Susie Cusack', 'Liam Hayes', 'Damian Rogers', 'Robert A. Villanueva', 'Joe Spaulding', 'Scott A. Martin', 'Heather Norris', 'Harold Ramis', 'James Azrael', ""Beverly D'Angelo"", 'Julie DiJohn', 'Jennifré DuMont', 'Mark Finney', 'Reese Foster', 'Lisa Harrison', 'Susan Hegarty', 'Ian Michaels', 'Tristan Layne Tapscott', 'Timothy W. Tiedje', 'Ian Williams']","['Comedy', 'Drama', 'Music', 'Romance']","['gb', 'us']","['en', 'da']",R,30000000.0,,,7.5,160487.0,31 Mar 2000 (USA),High Fidelity,Stephen Frears,Nick Hornby,,Tim Bevan,Liza Chasin,Touchstone Pictures,Working Title Films,Howard Shore,Mick Audsley,Seamus McGarvey,Larry Lundy,Anne Berger,Steve MacPherson
2000,Scream 3,0134084,116,"['Liev Schreiber', 'Beth Toussaint', 'Roger Jackson', 'Kelly Rutherford', 'Neve Campbell', 'Courteney Cox', 'Julie Janney', 'Richmond Arquette', 'Patrick Dempsey', 'Lynn McRee', ""Nancy O'Dell"", 'Ken Taylor', 'Scott Foley', 'Roger Corman', 'Lance Henriksen', 'Josh Pais', 'Deon Richmond', 'Matt Keeslar', 'Jenny McCarthy', 'Emily Mortimer', 'Parker Posey', 'Patrick Warburton', 'David Arquette', 'John Embry', 'Lawrence Hecht', 'Lisa Beach', 'Kevin Smith', 'Jason Mewes', 'Erik Erath', 'Daniel K. Arredondo', 'Lisa Gordon', 'Heather Matarazzo', 'Jamie Kennedy', 'Carrie Fisher', 'C.W. Morgan', 'Robert Baier', 'Greg Bronson', 'Wes Craven', 'Peter Deming', 'Ethan Erickson', 'Strawberry Fields', 'Matthew Lillard', 'Joseph Lee Michael', 'Hunter Shepard']","['Horror', 'Mystery']",['us'],['en'],TV-14,40000000.0,"$34,713,342, 06 Feb 2000",161830000.0,5.5,117315.0,04 Feb 2000 (Canada),Scream 3,Wes Craven,Kevin Williamson,,Daniel K. Arredondo,Stuart M. Besser,Dimension Films,Konrad Pictures,Marco Beltrami,Patrick Lussier,Peter Deming,Gene Serdena,Daniel K. Arredondo,Bob Ahmanson
2000,Little Nicky,0185431,90,"['Adam Sandler', 'Patricia Arquette', 'Harvey Keitel', 'Rhys Ifans', ""Tommy 'Tiny' Lister"", 'Rodney Dangerfield', 'Allen Covert', 'Peter Dante', 'Jonathan Loughran', 'Robert Smigel', 'Reese Witherspoon', 'Dana Carvey', 'Jon Lovitz', 'Kevin Nealon', 'Michael McKean', 'Quentin Tarantino', 'Blake Clark', 'Rob Schneider', 'John Witherspoon', 'Clint Howard', 'Leah Lail', 'Jackie Sandler', 'Mannie Jackson', 'Orlando Antigua', 'Matthew Jackson', ""Curley 'Boo' Johnson"", 'Herbert Lang', 'William Stringfellow', 'Lou Dunbar', 'Frank Sivero', 'Lewis Arquette', 'George Wallace', 'Christopher Carroll', 'Ellen Cleghorne', 'Reggie McFadden', 'Philip Bolden', 'Laura Harring', 'Isaiah Griffin', 'Brandon Rosenberg', 'Kevin Grady', 'Jodi Outman', 'Erinn Bartlett', 'Salvatore Cavaliere', 'Henry Winkler', 'Ozzy Osbourne', 'Bill Walton', 'Regis Philbin', 'Sylvia Lopez', 'Sidney Ganis', 'Todd Holland', 'Gerard Bugge', 'Mary Brill', 'Suzanne Frydman', 'John Kirk', 'Tom McNulty', 'Michael Giarraputo', 'Fred Wolf', 'Jana Sandler', 'Kalie Stewart-Conner', 'Stephanie Chao', 'Kimberly Velez', 'Tracey Ostrand', 'David Sardi', 'Tom Winkler', 'John Farley', 'Tim Young', 'Troy Brown', 'Eli Wolstan', 'Michael Charles Roman', 'Peter Anthony Tambakis', 'John White', 'Jeff Imada', 'Craig Castaldo', 'Mary Diveny', 'Stuart Rudin', 'Ng Thanh Nhan', 'Michael Goldfinger', 'Peter Linari', 'Rico Bueno', 'Lynn Wilson', 'Lillian Adams', 'Andrew L. Mensch', 'Gwen Yeager', 'Joseph S. Griffo', 'Cindy Sorenson', 'Jake McKinnon', 'Michael Deak', 'Agustín Alvardo', 'David Michael John Castner', 'Dana Moir', 'Paul Tanksley Jr.', 'J. Graysen Stubbs', 'Jess Harnell', 'Dan Andreiu', 'Paul Michael Bloodgood', 'Steven Brill', 'Juan Canopii', 'Jan Citron', 'John Forker', 'Christopher Francis', 'Vincenetta Gunn', 'Curt Hayward', 'Tim Herlihy', 'Timothy Huang', 'Lex Lang', 'LeJon', 'Corey Lubak', 'Dan Marino', 'Ryan McGonagle', 'Paul McMichael', 'Alex Moore', ""Erich 'Mancow' Muller"", 'Lance Polland', 'Charley Rice', 'Lee Roth', 'Randy Troy', 'Rosemarie Tursi', 'Taylor Wayne', 'Carl Weathers', 'Mia Ziegler']","['Comedy', 'Fantasy']",['us'],['en'],PG-13,85000000.0,"$16,063,904, 12 Nov 2000",58292295.0,5.3,93396.0,10 Nov 2000 (USA),Little Nicky,Steven Brill,Tim Herlihy,Adam Sandler,Allen Covert,Michael De Luca,Avery Pix,Happy Madison Productions,Teddy Castellucci,Jeff Gourson,Theo van de Sande,Jennifer Alisa Kornkosar,Alexandra K. Browne,Erik Akutagawa
2000,Titan A.E.,0120913,94,"['Drew Barrymore', 'Jim Breuer', 'Ken Hudson Campbell', 'Thomas A. Chantler', 'Tsai Chin', 'Elaine A. Clark', 'Roy Conrad', 'Jim Cummings', 'Matt Damon', 'Janeane Garofalo', 'Leslie Hedger', 'Roger Jackson', 'David L. Lander', 'Nathan Lane', 'John Leguizamo', 'Alex D. Linz', 'Tone Loc', 'Shannon Orrock', 'Alex Pels', 'Ron Perlman', 'Bill Pullman', 'Charles Rocket', 'Crystal Scales', 'Christopher Scarabosio', 'Eric Schniewind', 'Stephen Stanton']","['Animation', 'Action', 'Adventure', 'Family', 'Sci-Fi']",['us'],"['en', 'cmn']",TV-PG::(Cartoon Network),75000000.0,"$9,376,845, 18 Jun 2000",,6.6,57018.0,15 Jun 2000 (Malaysia),Titan A.E.,Don Bluth,Hans Bauer,Randall McCormick,Hans Bauer,Don Bluth,David Kirschner Productions,Fox Animation Studios,Graeme Revell,Bob Bender,,,Jason Ayon,Jennifer Alton
2000,Sexy Beast,0203119,89,"['Ray Winstone', 'Ben Kingsley', 'Ian McShane', 'Amanda Redman', 'James Fox', 'Cavan Kendall', 'Julianne White', 'Álvaro Monje', 'Robert Atiko', 'Nieves del Amo Oruet', 'Enrique Alemán Fabrega', 'Gérard Barray', 'José Maria Cano Ramos', 'Desirée Erasmus', 'Santiago Frias Munoz', 'José Hernández', 'Ana Maldonado Herreria', 'Andy Lucas', 'José Lirola Ramos', 'José López Carrillo', 'Antonio Fco. Márquez Quesada', 'Juan Manuel Martníez Cobos', 'Dionisio Mesa', ""Eddie O'Connell"", 'Terence Plummer', 'Manuel Sánchez Berlanga', 'Frank Scinto', 'Darkie Smith', 'Rocky Taylor', 'Chris Webb', 'Pedro Zamora Hernández', 'Tina Simmons']","['Crime', 'Drama', 'Thriller']","['gb', 'es']","['en', 'es']",R,,,,7.3,51227.0,12 Jan 2001 (UK),Sexy Beast,Jonathan Glazer,Louis Mellis,David Scinto,Hercules Bellville,Denise O'Dell,Recorded Picture Company,FilmFour,Roque Baños,John Scott,Ivan Bird,Jane Cooke,Oscar Beuselinck,Adrian De Wet
2000,The Perfect Storm,0177971,130,"['George Clooney', 'Mark Wahlberg', 'John C. Reilly', 'Diane Lane', 'William Fichtner', 'John Hawkes', 'Allen Payne', 'Mary Elizabeth Mastrantonio', 'Karen Allen', 'Cherry Jones', 'Bob Gunton', 'Christopher McDonald', 'Michael Ironside', 'Rusty Schwimmer', 'Janet Wright', 'Dash Mihok', 'Josh Hopkins', 'Todd Kimsey', 'Chris Palermo', 'Wiley M. Pickett', 'Hayden Tank', 'Merle Kennedy', 'Jennifer Sommerfeld', 'Joseph D. Reitman', 'Sandy Ward', 'Melissa Samuels', 'Steven Barr', 'J. Scott Shonka', 'Patrick Foley', 'Lloyd Malone', 'Billy Mayo', 'Mark Adams', 'Tim Trotman', 'Barry Rutstein', 'Patrick Stinson', 'Terry Anzur', 'Katelyn C. Brown', 'Miles Schneider', 'James Lee', 'Jim Argenbright', 'Michael Spaseff', 'Walter Altman', 'Stephanie Atkinson', 'Janet Borgman', 'Jeffrey Corazzini', 'Tim Cowgill', 'Elizabeth Duff', 'Matt Duggan', 'Shawn Fogarty', 'Tim Gato', 'Sebastian Junger', 'Ariane Von Kamp', 'Edmund Loughlin', 'Bruce Mahler', 'Brad Martin', 'Kevin McNamara', 'Ken Parham', 'Marc Antonio Pritchett', 'Marcio Rosario', 'Alan Francis Sullivan', 'Michael Steven Swanson', 'Alex Martinez Wallace']","['Action', 'Adventure', 'Drama', 'Thriller']",['us'],['en'],PG-13,140000000.0,"$41,325,042, 02 Jul 2000",328718434.0,6.4,149218.0,29 Jun 2000 (Australia),The Perfect Storm,Wolfgang Petersen,Sebastian Junger,,Alan B. Curtiss,Duncan Henderson,Warner Bros.,Baltimore Spring Creek Productions,James Horner,Richard Francis-Bruce,John Seale,Ernie Bishop,David M. Bernstein,Julie Adrianson-Neary
2000,Miss Congeniality,0212346,109,"['Sandra Bullock', 'Michael Caine', 'Benjamin Bratt', 'Candice Bergen', 'William Shatner', 'Ernie Hudson', 'John DiResta', 'Heather Burns', 'Melissa De Sousa', 'Steve Monroe', 'Deirdre Quinn', 'Wendy Raquel Robinson', 'Asia De Marcos', 'Ken Thomas', 'Gabriel Folse', 'Christopher Shea', 'Mary Ashleigh Green', 'Cody Linley', 'Eric Ian Goldberg', 'Danny Kamin', 'Konstantin Selivanov', 'Mona Lee Fultz', 'Sergei Levtsuk', 'John Cann', 'Debbie Nelson', 'Don Cass', 'Laurie Guzda', 'Jimmy Graham', 'Rupert Reyes', 'Bernadette Nason', 'Stephen Bruton', 'Jessica Holcomb', 'Jennifer Gareis', 'Ellen H. Schwartz', 'Cassandra L. Small', 'Marco Perella', 'Cynthia Dorn', 'Catenya McHenry', 'Paige Bishop', 'Lucien Douglas', 'Georgia Foy', 'LeeAnne Locken', 'Pei-San Brown', 'Isamari White', 'Kimberly Crawford', 'Jamie Drake Stephens', 'Dyan Conner', 'Kelly Bright', 'Dee Dee Adams', 'Shana McClendon', 'Janie Terrazas', 'Holly Mills', 'Angela Van De Walle', 'Tarah Bartley', 'Farah White', 'Summyr Miller', 'Jessica Hale', 'Pam Green', 'Deborah Abbott', 'Cynthia Aguiar', 'Shane Allison', 'Dustin Amy', 'Brea Angelo', 'Ricardo Azulay', 'Johnny Bartee', 'Whitney Blake', 'Fred Bothwell', 'Greg Bronson', 'Devin Carbaugh', 'Robert F. Cawley', 'Camille Chen', 'Constance Dasse', 'Ryan Davis', 'Brian Decaro', 'Lisa Del Dotto', 'Jeremy Denzlinger', 'Troy Dillinger', 'Katy Dunlap', 'Dan Eggleston', 'Scott Grossman', 'Troy Harris', 'Kirby M. Hiscox', 'Nikki Martinez', 'Jennifer Matyear', 'Dawn McCoy', 'Brent Mitchell', 'Matthew S. Moffett', 'Nora J. Moore', 'Rana Morrison', 'Douglas M. Nelson', 'Trevor Doyle Nelson', 'Nita Rainwater', 'Mylinda Royer', 'Harry Santiago', 'Maverick Shaw', 'James Singleton', 'Spike Spencer', 'Hollie Stenson', 'Scott Swanson', 'Clint Tidwell', 'Richard E. Waits', 'LaToya Ward', 'Wendy Wells-Gunkel', 'Jerry Wu', 'Michelle Yerger']","['Action', 'Comedy', 'Crime', 'Romance']",['us'],"['en', 'ru', 'fr', 'haw', 'es']",PG-13::(No. 37869),45000000.0,"$13,853,686, 25 Dec 2000",212742720.0,6.2,174324.0,22 Dec 2000 (USA),Miss Congeniality,Donald Petrie,Marc Lawrence,Katie Ford,Bruce Berman,Sandra Bullock,Castle Rock Entertainment,Village Roadshow Pictures,Edward Shearmur,Billy Weber,László Kovács,Barbara Haberecht,Tommy Harper,Chadd B. Cole
2000,Ginger Snaps,0210070,108,"['Emily Perkins', 'Katharine Isabelle', 'Kris Lemche', 'Mimi Rogers', 'Jesse Moss', 'Danielle Hampton', 'John Bourgeois', 'Peter Keleghan', 'Christopher Redman', 'Jimmy MacInnis', 'Lindsay Leese', 'Wendii Fulford', 'Ann Baggley', 'Graeme Robertson', 'Maxwell Robertson', 'Pak-Kwong Ho', 'Bryon Bully', 'Steven Taylor', 'Nick Nolan', 'Crissy Calhoun', 'Joey Paul Gowdy', 'Lucy Lawless']","['Drama', 'Fantasy', 'Horror']",['ca'],['en'],Not Rated,5000000.0,,,6.8,39238.0,11 May 2001 (Canada),Ginger Snaps,John Fawcett,Karen Walton,John Fawcett,Tina Goldlist,Karen Lee Hall,Copperheart Entertainment,Water Pictures,Mike Shields,Brett Sullivan,Thom Best,Eric McNab,Patrick Arias,John Furniotis
2000,The Gift,4178092,108,"['Jason Bateman', 'Rebecca Hall', 'Joel Edgerton', 'Allison Tolman', 'Tim Griffin', 'Busy Philipps', 'Adam Lazarre-White', 'Beau Knapp', 'Wendell Pierce', 'Mirrah Foulkes', 'Nash Edgerton', 'David Denman', 'Katie Aselton', 'David Joseph Craig', 'Susan May Pratt', 'P.J. Byrne', 'Felicity Price', 'Melinda Allen', 'Stacey Bender', 'Beth Crudele', 'Darren P. Leis', 'Laura Drake Mancini', 'Jyothi Venkatesh']","['Drama', 'Mystery', 'Thriller']","['us', 'au', 'cn']",['en'],R,5000000.0,"$11,854,273, 09 Aug 2015",,7.0,126888.0,31 Jul 2015 (Lithuania),The Gift,Joel Edgerton,Joel Edgerton,,Jason Blum,David Joseph Craig,Blumhouse Productions,Ahimsa Films,Danny Bensi,Luke Doolan,Eduard Grau,Matthew Flood Ferguson,Nash Edgerton,Michael Christophersson
2000,Amores perros,0245712,154,"['Emilio Echevarría', 'Gael García Bernal', 'Goya Toledo', 'Álvaro Guerrero', 'Vanessa Bauche', 'Jorge Salinas', 'Marco Pérez', 'Rodrigo Murray', 'Humberto Busto', 'Gerardo Campbell', 'Rosa María Bianchi', 'Dunia Saldívar', 'Adriana Barraza', 'José Sefami', 'Lourdes Echevarría', 'Laura Almela', 'Ricardo Dalmacci', 'Gustavo Sánchez Parra', 'Dagoberto Gama', 'Gustavo Muñoz', 'Carlo Bernal', 'Rodrigo Ostap', 'Edgar González', 'Hilda González', 'Patricio Castillo', 'Ana María González', 'Roberto Medina', 'Ángeles Marín', 'Carlos Samperio', 'Kazuyo Togawa', 'Gema Aparicio', 'Adriana Varone', 'Bruno Salgado', 'Adriana Islas', 'Regina Abad', 'Leoncio Torres', 'Luisa Geliz', 'Jean Paul Bierry', 'Alma Rocío González', 'Mauricio Martínez', 'Juan Manuel Ramos', 'Ernesto Bog', 'José Luis Barraza', 'Jorge Arellano', 'Jonathan Herrera', 'Heriberto Castillo']","['Drama', 'Thriller']",['mx'],['es'],R,2000000.0,,,8.1,210852.0,16 Jun 2000 (Mexico),Amores Perros,Alejandro G. Iñárritu,Guillermo Arriaga,,Guillermo Arriaga,Raúl Olvera Ferrer,Altavista Films,Zeta Film,Gustavo Santaolalla,Luis Carballar,Rodrigo Prieto,Julieta Álvarez,Efren del Moral,Guillermo Franco-Guevara
2000,Meet the Parents,0212338,108,"['Robert De Niro', 'Ben Stiller', 'Teri Polo', 'Blythe Danner', 'Nicole DeHuff', 'Jon Abrahams', 'Owen Wilson', 'James Rebhorn', 'Tom McCarthy', 'Phyllis George', 'Kali Rocha', 'Bernie Sheredy', 'Judah Friedlander', 'Peter Bartlett', 'John Elsen', 'Mark Hammer', 'Amy Hohn', 'William Severs', 'John Fiore', 'Marilyn Dobrin', 'Marci Reid', 'Frank Santorelli', 'Russell Hornsby', 'Patricia Cook', 'Cody Arens', 'Cole Hawkins', 'Spencer Breslin', 'Ina Rosenthal', 'Kim Rideout', 'Kresh Novakovic', 'John Joseph Gallagher', 'G.A. Aguilar', 'Lynn Ann Castle', 'Robbie Bryan', 'Phillip V. Caruso', 'Jon M. McDonnell', 'Erik-Anders Nilsson', 'Alan Francis Sullivan', 'Vinny Vella Jr.', 'Buzz Visconti', 'Todd Wall']","['Comedy', 'Romance']",['us'],"['en', 'th', 'es', 'he', 'fr']",PG-13,55000000.0,"$28,623,300, 08 Oct 2000",330444045.0,7.0,297179.0,06 Oct 2000 (USA),Meet the Parents,Jay Roach,Greg Glienna,Mary Ruth Clarke,Robert De Niro,Greg Glienna,Universal Pictures,DreamWorks,Randy Newman,Greg Hayden,Peter James,Karin Wiesel Holmes,Richard Cowan,David D. Johnson
2000,Chicken Run,0120630,84,"['Phil Daniels', 'Lynn Ferguson', 'Mel Gibson', 'Tony Haygarth', 'Jane Horrocks', 'Miranda Richardson', 'Julia Sawalha', 'Timothy Spall', 'Imelda Staunton', 'Benjamin Whitrow', 'Jo Allen', 'Lisa Kay', 'John Sharian', 'Laura Strachan']","['Animation', 'Adventure', 'Comedy', 'Drama', 'Family']","['gb', 'us', 'fr']",['en'],G,45000000.0,,224834564.0,7.0,167568.0,23 Jun 2000 (USA),Chicken Run,Peter Lord,Peter Lord,Nick Park,Jake Eberts,Jeffrey Katzenberg,Aardman Animations,DreamWorks Animation,Harry Gregson-Williams,Robert Francis,Simon Jacobs,,Lisa Butler,John Adams
2000,Men of Honor,0203019,129,"['Robert De Niro', 'Cuba Gooding Jr.', 'Charlize Theron', 'Aunjanue Ellis', 'Hal Holbrook', 'Michael Rapaport', 'Powers Boothe', 'David Keith', 'Holt McCallany', 'David Conrad', 'Joshua Leonard', 'Carl Lumbly', 'Lonette McKee', 'Glynn Turman', 'Dennis Troutman', 'Joshua Feinman', 'Theo Nicholas Pagones', 'Ryan Honey', 'Chris Warren', 'Lester B. Hanson', 'Jack Frazier', 'David Richard Heath', 'Demene Hall', 'Alimi Ballard', 'Shawn Michael Howard', 'Troy Lund', 'Henry Harris', 'Matt Dotson', 'David Meyers', 'Richard Perry Turner', ""George 'Chick' Rankins"", 'Richard Sanders', 'Henry Noble', 'Dennis Bateman', 'Eric Newsome', 'Steven Clark Pachosa', 'Marilyn Faith Hickey', 'Bruce Burkhartsmeier', 'Michael Tyrone Williamson', 'Michelle Guthrie', 'Michael Patrick Egan', 'Scott Kraft', 'Tim Monsion', 'Dulé Hill', 'Timothy McCuen Piggee', 'John Polce', 'The Count', 'Allen Gerbino', 'Art Gotisar', 'Robert Blanche', 'Ivory Leslie Dilley', 'Chad W. Smathers', 'Wayne Morse', 'Rachel Jahn', 'Jon Du Clos', 'Leon Russom', 'Richard Radecki', 'Randy Flagler', 'Jeremy Taylor', 'Ayanna Berkshire', 'Carl Brashear', 'Heath Centazzo', 'Mark Correy', 'Jayson Crittenden', 'Joe Guarneri', 'Ethan Hoyt', 'Chris Krueger', 'Jonah Loeb', 'Koko Masako', 'Roger Petan', 'Tyler Posey', 'Geno Romo', 'Laurie Slater', 'Bruno Van Zeebroeck', 'Kevin Michael Watson', 'Brad Everett Young']","['Biography', 'Drama']",['us'],['en'],R,32000000.0,"$13,339,465, 12 Nov 2000",82343495.0,7.2,102479.0,10 Nov 2000 (USA),Men of Honor,George Tillman Jr.,Scott Marshall Smith,,Bill Badalato,Bill Cosby,Fox 2000 Pictures,State Street Pictures,Mark Isham,John Carter,Anthony B. Richmond,Kate Sullivan,Rocco Marra,Cosmas Paul Bolger Jr.
2000,"Dude, Where's My Car?",0242423,83,"['Ashton Kutcher', 'Seann William Scott', 'Jennifer Garner', 'Marla Sokoloff', 'Kristy Swanson', 'David Herman', 'Hal Sparks', ""Charlie O'Connell"", 'John Toles-Bey', 'Christian Middelthon', 'Dave Bannick', 'James Vincent', 'Bob Clendenin', 'Mary Lynn Rajskub', 'Kevin Christy', 'Kristoffer Ryan Winters', 'Bill Chott', 'Michael Bower', 'John Melendez', 'Teressa Tunney', 'Linda Porter', 'Freda Foh Shen', 'Mitzi Martin', 'Nichole Hiltz', 'Linda Kim', 'Mia Trudeau', 'Kimmarie Johnson', 'Keone Young', 'Christopher Darga', 'Marc Lynn', 'Pat Finn', 'Cleo King', 'Cinco Paul', 'Brendan Hill', 'Jona Kai Jacobsen', 'Jodi Ann Paterson', 'Dwight Armstrong', 'Claudine Barros', 'Richard Johnson', 'Galvin Chapman', 'Joanna Bacalso', 'Katherine Baker', 'Tabitha Taylor', 'Misty Atkinson', 'Veronica Gomez', 'Melissa Burleson', 'Annette Pursley', 'Melissa Copen', 'Linda Maria Balver', 'Cheryl Tsai', 'Erik Aude', 'Ryan Christian', 'Blaise Fitzgerald', 'William H. Gray', 'Sydney', 'Fabio', 'Michael Beardsley', 'Dominic Capone III', 'Alex Cong', 'Steven Derek', 'Andy Dick', 'Anthony L. Fuller Jr.', 'Joyce Giraud', 'Joe Gonzales', 'Geoffrey Gould', 'Kyle V. Hulett', 'Al Kenders', 'Valentina Marie Lomborg', 'Kyle Nudo', 'Gary Rodriguez', 'Brent Spiner', 'Banzai Vitale', 'Michael Shamus Wiles']","['Comedy', 'Mystery', 'Sci-Fi']",['us'],"['en', 'ja', 'fr']",PG-13,13000000.0,"$13,845,914, 17 Dec 2000",73180723.0,5.5,130152.0,15 Dec 2000 (USA),"Dude, Where's My Car?",Danny Leiner,Philip Stark,,Broderick Johnson,Andrew A. Kosove,Twentieth Century Fox,Alcon Entertainment,David Kitay,Kimberly Ray,Robert M. Stevens,Jeffrey Kushon,Jim Goldthwait,Dan Aguilar
2000,The Flintstones in Viva Rock Vegas,0158622,90,"['Mark Addy', 'Stephen Baldwin', 'Kristen Johnston', 'Jane Krakowski', 'Joan Collins', 'Thomas Gibson', 'Alan Cumming', 'Harvey Korman', 'Alex Meneses', 'John Taylor', 'Tony Longo', 'Danny Woodburn', 'Taylor Negron', 'Jack McGee', 'David Jean Thomas', 'Brian Coughlin', 'Richard Karron', 'Gary Epp', 'Jennifer Simard', 'Heather Simpson', 'Chene Lawson', 'Beverly Sanders', 'John Cho', 'Nora Burns', 'Mark Kubr', 'Cheryl Holdridge', 'Buck Kartalian', 'Matt Griesser', 'Irwin Keyes', 'Mary Jo Smith', 'Duane Davis', 'Kevin Grevioux', 'Steve Schirripa', 'John Wills Martin', 'Lucille M. Oliver', 'Joel Virgel', 'Rachel Winfree', 'Ted Rooney', 'Jim Doughan', 'Jason Kravits', 'John Stephenson', 'Brian Mahoney', 'Ann Martel Mahoney', 'Walter Gertz', 'Mel Blanc', ""Rosie O'Donnell"", 'William Hanna', 'Joseph Barbera', 'Jennifer Arden', 'Jennifer Bachler', 'Tracie Burton', 'Teresa Chapman', 'Jacqueline Case', 'Betsy Chang', 'Darlene Dillinger', 'Kristen Dinsmore', 'Tracie Hendricks', 'Helena Hultberg', 'Katherine Miller', 'Jessica Page', 'Kim Timbers-Patteri', 'Cristal Williams', 'Sarah Imes Borden', 'Michael Bower', 'MarLee Candell', 'Joe Davis', 'Katy Durham', 'William J. Gavin', 'Paul Gebeau', 'Gordon Hart', 'Brandon Henschel', 'Ray Huffman', 'Brandon Molale', 'Robyn Moran', 'Mary Morrissey', 'Bob Pepper', 'Berta Richey', 'Gary Rodriguez', 'Scott L. Schwartz', 'Joseph Steven', 'Kristen Stewart', 'Allan Trautman', 'Christian Vincent']","['Comedy', 'Family', 'Romance', 'Sci-Fi']",['us'],['en'],PG,83000000.0,"$10,518,435, 30 Apr 2000",59468275.0,3.6,20026.0,28 Apr 2000 (USA),The Flintstones in Viva Rock Vegas,Brian Levant,William Hanna,Joseph Barbera,Joseph Barbera,Bart Brown,Universal Pictures,Amblin Entertainment,David Newman,Kent Beyda,Jamie Anderson,Jan Pascale,Carla Brand Breitner,Ana Maria Alvarado
2000,Supernova,0134983,90,"['James Spader', 'Angela Bassett', 'Robert Forster', 'Lou Diamond Phillips', 'Peter Facinelli', 'Robin Tunney', 'Wilson Cruz', 'Eddy Rice Jr.', 'Knox White', 'Kerrigan Mahan', 'Vanessa Marshall', 'Kevin Sizemore']","['Horror', 'Sci-Fi', 'Thriller']","['us', 'ch']",['en'],PG-13,90000000.0,"$6,731,940, 16 Jan 2000",,4.9,16536.0,14 Jan 2000 (USA),Supernova,Walter Hill,William Malone,Daniel Chuba,Daniel Chuba,Jamie Dixon,Hammerhead Productions,Metro-Goldwyn-Mayer,David Williams,Melissa Kent,Lloyd Ahern II,Nancy Nye,Christopher T. Gerrity,Yarek Alfer
2000,Best in Show,0218839,90,"['Jay Brazeau', 'Parker Posey', 'Michael Hitchcock', ""Catherine O'Hara"", 'Eugene Levy', 'Carrie Aizley', 'Lewis Arquette', 'Dany Canino', 'Bob Balaban', 'Will Sasso', 'Stephen E. Miller', 'Christopher Guest', 'Michael McKean', 'John Michael Higgins', 'Colin Cunningham', 'Jehshua Barnes', 'Patrick Cranshaw', 'Jennifer Coolidge', 'Don Lake', 'Scott Williamson', 'Deborah Theaker', 'Rachael Harris', 'Jane Lynch', 'Fulvio Cecere', 'Linda Kash', 'Larry Miller', 'Ed Begley Jr.', 'Cody Greg', 'Teryl Rothery', 'Tony Alcantar', 'Camille Sullivan', 'Dave Cameron', 'Lynda Boyd', 'Madeleine Kipling', 'Merrilyn Gann', 'Andrew Johnston', 'Malcolm Stewart', 'Jay-Lyn Green', 'Fred Willard', 'Jim Piddock', 'Earlene Luke', 'Carmen Aguirre', 'Harold Pybus', 'Hiro Kanagawa', 'Cleo A. Laxton', 'Corrine Koslo', 'Andrew Wheeler', 'Don Emslie', 'Don S. Davis', 'Steven M. Porter', 'Melanie Angel', 'Doane Gregory', ""Can. Ch. Arokat's Echobar Take Me Dancing"", ""Can. Ch. Urchin's Bryllo"", ""Ch. Quiet Creek's Stand By Me"", 'Can. Ch. Raptures Classic', ""Can. Ch. Symarun's Red Hot Kisses"", 'Brocade Exclamation', 'Can. Ch. Exxel Dezi Duz It With Pizaz', 'Fred Keating', 'Peter Kelamis', 'Patrick Stark', 'Greg Anthony', 'Ian Alexander Martin', 'Steven Pollard']",['Comedy'],['us'],['en'],PG-13,6000000.0,"$413,436, 01 Oct 2000",,7.4,52000.0,20 Oct 2000 (USA),Best in Show,Christopher Guest,Christopher Guest,Eugene Levy,Gordon Mark,Karen Murphy,Castle Rock Entertainment,,CJ Vanston,Robert Leighton,Roberto Schaefer,Elizabeth Patrick,J. Stephen Buck,Spiro Carras
